chamber_temp,chamber_pressure,gas_flow_1,gas_flow_2,rf_power,deposition_time,etch_temp,etch_pressure,etch_time,etch_power,clean_temp,clean_time,thickness,uniformity,particle_count,quality
467.1423422177253,3.814612137924969,211.03928518663656,148.7524234209807,762.0408226916247,113.41824725862897,30.167882982113646,44.923728633268595,96.74547375396008,420.84239304812695,61.500100966878264,327.32262296314644,98.07865915353717,1.712402539992266,7,0
461.2789954903016,3.9966221339264885,193.11803943475334,170.66002544292513,758.935680796357,140.9884123035244,15.96843245105945,50.85223525206483,95.66330671242804,471.9640151516773,69.63726692363245,334.0021919734701,94.4301871758741,2.0624270854974514,7,1
461.8654792056457,3.354931554846039,197.71055256402275,117.12032015580178,847.2748652329698,109.69904923510511,27.068147628926877,55.55248639545788,87.80926695749898,517.4324222738609,75.33435123304098,265.3069260864705,96.08007338369713,0.832832090320095,2,1
436.3591881780789,3.316349924853554,202.95511814800258,128.6664824773969,796.0301809307254,121.46632587646175,24.52192427573061,43.6517386694935,80.75486788301752,520.9681304486827,68.38530996469663,327.31280447831796,104.82270786568336,2.495086832392224,3,1
471.0419146640415,3.647362299623599,184.76350656682303,160.22451335502583,814.2517371049681,125.92521009760873,22.450614990931165,47.60021615457488,82.78425489297317,499.8110494618912,72.00731249602684,281.7886109482134,110.40875806243336,2.8469708518405588,2,1
428.97223405811576,3.392591186075904,204.20734227081775,150.21162534379687,784.680228645674,126.30107995583732,27.40338575173586,45.69920610369299,88.52669968366243,500.71301515733137,77.13248636359292,274.2133267814327,104.17226706006359,2.095314024341025,4,1
458.80285640700407,3.4581808398010296,230.6066912870882,159.0827047668625,844.9363387006822,119.41392924217529,30.12911770182199,54.92338347412273,100.79142004895266,462.4564850766726,77.0075815661518,295.39067389348713,93.68930285105824,1.1969888932636223,1,1
482.85683438714966,3.721895945517401,184.43810428334572,150.96611283647914,769.6095009985171,117.5929742815269,27.325692186513262,56.6276128467703,87.99858696602469,404.00605146177253,72.14407943800892,329.74839727687095,104.00326440556418,2.3714738181135675,3,0
435.1419551230397,2.927193173747812,223.4362028654769,158.56418541905808,793.2199380049559,124.51547491239506,23.886424146215422,50.795181323658674,85.24701112027549,581.9802927273415,70.85053239328671,309.28215974519014,95.2810445448923,1.6181152416998896,4,0
441.50553405595844,3.895490697455801,229.96195266975568,137.78395768510214,839.2996406351566,122.665216499782,22.16959052677553,45.79132965502949,75.91424549401083,461.2533088917314,62.40683475498462,308.4699499437245,98.25428691434381,2.091158172363973,3,1
451.4947704763146,3.5218041572988024,183.67690021943912,158.55729129119536,858.6483849582133,117.41041165232487,25.43388290136863,47.78604531036076,102.10833148481836,507.0602276025793,66.84902677911529,310.5732496199904,100.93615538432647,2.3427545636981897,8,1
442.447865188257,3.376552056631346,170.89890789818895,164.91621792311378,773.8120354486658,104.38121428275569,27.619507877144763,46.847507428766235,94.55222516785167,493.64608017362656,68.59622095990963,314.0297405607108,101.77684427735483,2.273225189759328,2,1
426.740048534008,3.4732297537335652,206.03921800343528,168.30825905896847,897.9841990977941,115.32076277666752,23.838840921298818,45.113655691884965,96.36807976004687,535.8879020909418,65.73834194282924,296.57546347420606,100.32721047335609,2.5404276249300217,6,1
451.02844462209043,3.4887288065061557,189.05184954466253,180.2033144197305,815.6620846846808,108.53449836292542,24.12885102504761,49.48980899590768,97.693504415435,504.59588853928636,71.24226631476382,318.95666296175955,96.99443926475206,2.0731903198647696,7,1
434.06544429410843,2.9806396089665226,237.37206438326004,153.6614766525358,747.8535869095631,113.32840449933673,33.466000749515196,52.87413242230931,88.6821581699283,506.13763812368,79.55824091743051,280.2095341207489,105.29979132337166,2.086680804978517,5,1
457.1038864595277,3.9484814682359706,200.69615080999665,154.1086663027077,818.4526024294984,120.33223238516959,28.235955837879178,52.4512872221426,90.67672506998028,394.6272700796428,77.58880796330808,319.53022952836585,97.3621679755137,2.36839518722183,3,1
436.20863648649294,3.5123976896811855,183.95601183929642,127.15241303739228,780.8500392758272,123.58736143996616,28.450386035180898,49.958838177152444,101.90881553561596,466.66643709830987,71.21939930915603,325.7095604350197,106.27256372680995,1.9643037152206813,9,1
473.2490160752631,3.6329006391342125,177.05680977976579,142.0288289829236,821.7034243591588,137.80452751292407,20.619142281823564,50.28526918412682,91.4366471145531,529.7853218639599,73.89717036012414,320.97409783700937,93.20310054605167,1.6560487905275987,8,1
438.2512006149564,3.785464931172213,221.7980991818166,147.1037688899008,797.8571876169831,114.62593621096187,22.87843396211962,49.59224602455111,94.70020232051195,526.1867290028772,66.3569784232194,322.53086495082295,101.07765170972212,2.226009212411444,6,1
445.1690772569149,3.19365126273191,188.57632051831627,165.75479328414534,803.7136845095073,127.7462563527515,25.22404491836272,43.51394230416864,96.9644057376041,461.9338870553115,77.32044675334402,313.94596920690435,93.86924518384234,1.4355685111440586,3,1
462.20275826054507,3.6420415697105684,200.87657598920856,140.83498313865556,754.4203311706927,123.05960024437836,21.996587326344553,50.80067448491436,95.14345065938114,436.87885669115514,62.190167020274096,335.20328746027843,95.82958684003681,1.959554926405903,0,1
431.53703525349067,3.419707672730362,219.11605490224963,161.94510029623248,849.503061535818,132.9599767063979,29.80119189666788,47.08187207272675,88.97464663786805,505.06317226891724,74.56414080543081,231.85158648064015,97.43493895533291,1.3111116038013362,10,1
453.41189901906193,3.754031232564948,190.3148329613834,149.9756742455493,742.1936316424484,125.76228719595626,29.230936919771935,43.26328390420281,89.72892925748864,383.7290380481674,72.47794855099887,325.61237872695483,107.60302727365487,1.7225936835978186,4,1
469.6071413142364,2.8618317738945516,199.0814234251968,147.34247827327857,744.5617552297502,109.91518572713684,23.39936398784784,51.85352783557792,96.22112350380753,454.0530299064895,66.22070306622788,359.2637258147363,106.54012333051163,1.7433295616309314,2,1
425.8877514815816,3.4702717099276192,199.6686318035496,153.73340953699883,818.3680174573743,102.76953970708769,30.351755819822454,46.94134981790727,96.20802287947781,570.4064430062124,68.9560662163103,281.34313575123423,104.37124381278598,1.5078919619121,4,1
452.76950787798455,3.3191538032648116,213.66649023032184,144.13265441620737,880.1422123588985,123.11261699667504,24.987243709840172,51.138769606294176,99.34586079215569,557.8026931549507,64.3287364842197,277.9881042491249,100.16642875108433,2.5502659437225956,8,1
453.89824191372634,3.6296788851902466,211.8148867102065,143.56444127861002,782.3703451467796,114.7154900209961,32.76816915216715,54.23818907534714,94.4087758664787,519.4899743506058,64.54179976098884,338.5895703892141,100.94029474685672,2.508995799899485,1,1
461.7273430766597,3.6410132562104605,195.59772537490343,124.42821141314829,835.0486161351982,110.19686254049402,25.43405839157511,45.24880639427384,94.77284490873643,512.2934525792502,62.04472999688035,272.19781981562153,106.33239580915678,2.6570063713896355,3,1
431.44573933682875,3.287712231553392,201.27298122993037,146.28068689008165,853.6670088431773,107.32422295466922,26.728578250985265,50.46060641036486,86.43013306572442,421.99316861902406,73.83756951100355,279.9982706227364,103.50652643103399,1.9060778885788372,5,1
430.1931508037359,3.286347840747187,192.56441976953022,142.8004778077691,840.7342218647035,121.60975497587155,29.199710323508675,40.9478855913482,85.35080391142479,470.37331053403534,76.02672484713341,305.0984555909339,100.09004211685378,1.7831960057393776,3,1
457.82912348425344,3.466800389432801,170.4477518616111,142.2602851597638,784.439585541316,135.07707699313366,28.83290004942343,57.66266545304638,96.24504539481195,488.19325608136893,59.19096068093287,276.03146369540815,107.4333579000814,2.4017924026274016,3,1
454.4547700984978,3.2310073318054378,205.1520171479626,156.2530959388506,745.4476641402963,115.91327654293958,26.532196198407682,43.20466751555609,85.406519455869,471.22345001995245,79.19152758075754,326.25073505980674,104.07264768081757,2.0642064475549495,4,1
453.75739275518816,3.752595108635638,237.84383521666135,159.87947929185765,689.6226217164323,125.90270311075322,24.57657904166849,47.42590168801313,89.8343919750651,485.9902666036854,69.9399588168158,276.27593633228463,101.21209932919508,2.0617587311829153,2,1
455.19672314245463,3.3892378398657663,182.32561718617873,153.4829175696349,786.8579750268804,118.97733649782407,26.54239809997936,56.69189951881979,101.03218592777033,551.9689769738518,71.44926602438419,310.81900043120044,97.7051160987576,0.7280993496925001,3,1
439.79962917632264,2.6279035342035075,184.53940580794594,164.9312278567421,858.9043684281087,107.10617910896607,22.551447484371653,48.82738536959507,99.76456233876071,478.32707754914713,62.63793582207462,308.5344738898952,97.25378873353493,2.3782573015757396,7,1
453.48380545741503,3.3875533830134583,182.58544456712517,158.63342888745547,743.7917007619033,127.34811343510417,25.45640115659235,44.0130115684985,92.41431064637747,486.3624327777294,76.60412875082433,349.9166421722541,98.3191232239986,2.3119874912312826,5,1
454.3960870994802,3.188436853746808,214.49183557446244,145.57415715291538,835.0104923759383,109.05307955972629,21.672077402506016,53.56536616143268,87.63088336133032,529.5812514673501,71.00125046583418,334.95905598887185,102.28495442880993,1.9972917884451724,5,1
439.28472872960447,3.0106172553617165,208.9697090839288,143.0571557142843,752.4923734974063,120.21626630593565,19.657355079759096,53.452662310755926,89.01296871725197,443.2209712558879,75.6941311988565,284.1141737563904,104.17891407966403,2.4079238872320303,5,1
477.98661766717134,3.1287720085332285,196.82924615167087,154.69233355150268,805.303628819342,116.58479584994694,25.151280292418328,46.83406830317384,96.94128112844491,466.39181684644615,76.10429160323872,262.06522780583265,92.77854077224482,2.3008509947352813,8,1
457.1074938136768,3.532822541549891,181.6396187672207,158.60650664852852,835.3895807077508,128.9307743456569,28.786833672015018,47.37536739609801,89.70800578043068,470.49109648972626,76.67437211360635,325.1390652593231,90.26700661174385,1.6516574575767753,8,0
432.1304475419603,3.8985922484744693,201.84753583279848,170.96766460547246,767.0252281580786,109.41849007529314,27.777413924788178,47.82295514690957,85.53374085591788,502.2236858620699,66.75859612073899,280.3982749574002,95.24255096703934,1.8901068745310703,4,1
459.8483041295074,3.593955342159494,168.70755745328393,167.86759567410144,808.5242340348457,123.9086990780196,24.754263112823175,48.964880196569844,99.7261980512638,486.2015173002534,68.96018996053398,289.92969786288745,97.96161693312327,1.496107402497484,11,1
435.3797749465902,3.318048983535278,202.86853133714988,141.87790490239246,779.2454331637335,111.602025926513,30.24096909452649,40.53514461539097,91.45280111303425,487.4663636261146,66.94148962635242,268.20516929809094,105.97973600328098,2.7311194932875793,3,1
461.8062690561368,3.6367712585512106,217.43048772175868,148.46990579809108,835.2574329469088,114.88894787671215,23.29281582746028,49.0928806944095,85.38195343206603,473.4058405159002,74.47548231370642,320.370357923605,98.59790916008406,2.4885902392905472,7,1
467.37893368511106,3.3622729069343027,174.97601726732643,160.06526707376656,811.7658584242319,83.64799772459898,19.24650201460593,58.919570990915744,93.83152151146105,457.16678959140984,71.6644461468187,280.60520650687477,101.27386674485946,1.5930413305756446,7,1
437.68976522472434,3.2916198892510566,169.34963446340672,166.01996667088457,802.8253837214634,140.92098571617908,18.453696117397115,45.52015016381648,97.76974730554006,524.3657169684232,75.34572432006618,298.94874935091633,102.08952255993836,2.3094377582474452,5,1
464.45064193866483,3.1536911995301047,231.5887578338972,164.08454203057187,877.9174980070989,125.50556932826231,21.45642717821285,47.08253203265118,81.93861548169792,486.4878352415098,75.56369401528616,299.414908023226,94.8821456991449,2.139296167418508,3,1
456.19171390404745,2.974451357974484,187.7648072099083,149.0418325075298,833.1153071184151,112.32652514061836,27.449874229786687,44.081911684018024,88.39636869317653,524.7607592058949,61.36370254530546,305.50681859741735,107.29944415939136,1.6570235372503663,9,1
462.33090239991736,3.3830228880321664,222.71895691887644,131.18966021357227,765.4824066936856,108.75344311667006,23.09559194959784,53.06080963197677,88.0265330592927,455.5349067807541,76.75385065276936,319.84915505158943,96.6759705701004,2.0621635043142352,6,1
478.45189473980923,3.5474160469760396,196.92004669604336,135.01595435631614,795.7068049601119,115.0435124712066,26.382875925571906,56.015986790711885,93.61829732626781,473.3903136900143,74.75430478882859,292.71538884317334,107.7989572798314,2.4291923487172586,5,0
446.31917825995697,3.471012898995533,196.76090366117344,154.08950271479122,796.205060746017,127.16879534819452,29.938850150751932,55.90158919588812,95.05606658287887,491.15267888612937,68.15387558407251,277.7571725434037,99.36911999268142,2.4699597637317785,5,1
438.69395753463766,3.3752099216157925,208.7682539899329,155.1333836913652,804.0159786312606,101.07915074415075,21.699709112266582,43.7599470555317,85.58820870976412,494.88531852735156,71.74896383264814,244.2136609873366,98.31248351193447,3.1659918480345883,8,1
436.65728355561714,3.2162761817909655,182.3200228650712,133.51980939848423,926.2254638303748,118.58415580705662,26.43549919538767,52.4989586524848,78.05799059275179,530.1747490372884,69.38165214208648,303.0788888810301,94.4460540817185,2.047144576585883,3,1
437.76284572551845,3.6824738575054905,202.6499428699129,150.66854416333908,818.5425946355498,137.70641872462673,26.616889217967167,57.16875017107118,98.2543900367952,482.7796284163057,73.08027839315588,295.29002878145917,100.9864264559929,1.8811055329443453,6,1
